id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1543,self defense stab in eye,self defense stab eye,"['self', 'defense', 'stab', 'eye']",self defense stab eye,Key,key,0.07279,1.0182,1.0058,1.0333,0.96076,1.34975,1.07356,1.0057991114098463,0.9554502427472712,0.983547734326177,0.9884787150157172,0.983547734326177,3,3,3.0
1543,throwing it at someone to get their attention,throwing someone get attention,"['throwing', 'attention']",throwing attention,Key,key,0.09956,1.04948,1.04086,1.00519,1.09096,1.31938,1.10117,1.0457444672484348,0.9554502427472712,0.9190774557919738,0.906741854505433,0.555117133457799,5,4,4.5
1543,use the tip as a screwdriver,use tip screwdriver,"['tip', 'screwdriver']",tip screwdriver,Key,key,-0.09449,0.81869,0.83219,0.89263,0.98704,1.26153,0.95842,1.0598496175289347,0.9554502427472712,0.8588577448268453,0.8656289709816798,0.555117133457799,3,4,3.5
1543,tie to rope and turn into mace like weapon,tie rope turn mace like weapon,"['tie', 'rope', 'turn', 'mace', 'like', 'weapon']",tie rope turn mace like weapon,Key,key,0.06685,0.96942,1.0486,1.03037,1.09655,1.11005,1.051,1.0485991373403472,0.9554502427472712,1.0178857976288165,0.906741854505433,0.8221499418503537,4,3,3.5
1598,open things,open things,['open'],open,Key,key,0.07229,1.05861,0.95856,0.96189,1.07973,1.36155,1.08407,0.7210413249336923,0.9173182657029572,0.7210413249336923,0.7758721830113458,0.7210413249336923,2,1,1.5
1598,cut,cut,['cut'],cut,Key,key,-0.03247,0.86263,1.02596,0.9332,1.05456,0.65837,0.90694,1.025961338132868,0.9554502427472712,1.025961338132868,1.0080157749303713,1.025961338132868,1,3,2.0
1598,poke holes,poke holes,"['poke', 'hole']",poke hole,Key,key,0.03761,0.98634,1.00779,0.95931,1.08462,0.94537,0.99669,0.9745773836991947,0.9382523911214349,1.015378026860862,0.906741854505433,0.555117133457799,2,3,2.5
1334,door,door,['door'],door,Key,key,-0.30658,0.55162,0.6078600000000001,0.87463,0.81323,0.7073,0.71093,0.6078628085679912,0.9335428678260953,0.6078628085679912,0.6078628085679915,0.6078628085679912,1,1,1.0
1334,cut,cut,['cut'],cut,Key,key,-0.03247,0.86263,1.02596,0.9332,1.05456,0.65837,0.90694,1.025961338132868,0.9554502427472712,1.025961338132868,1.0080157749303713,1.025961338132868,1,3,2.0
1334,jam,jam,['jam'],jam,Key,key,-0.01305,0.8786700000000001,0.93194,1.01806,1.06992,0.92205,0.96413,0.9319384517024251,0.9554502427472712,0.9319384517024251,0.906741854505433,0.555117133457799,3,3,3.0
1362,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.0143977652888216,1.0143977652888223,0.7210413249336923,0.7758721830113458,0.7210413249336923,1,1,1.0
1362,wear as a necklace,wear necklace,"['wear', 'necklace']",wear necklace,Key,key,0.08977,1.01794,1.04838,1.03689,1.12456,1.02828,1.05121,1.0483775390682926,0.9057570388919053,0.9554646681101309,0.8320443962891153,0.7522080158488115,3,3,3.0
1362,help open cans,help open cans,"['help', 'open', 'can']",help open can,Key,key,-0.05526,0.89442,0.94504,0.91309,0.91011,0.75673,0.88388,0.9130678782776557,0.9173182657029572,0.8866811288142573,0.7758721830113458,0.7210413249336923,2,3,2.5
1362,identify a door,identify door,"['identify', 'door']",identify door,Key,key,0.05972,0.90417,1.1058,1.08886,0.91842,1.40053,1.08356,1.1057976902049218,0.9335428678260953,0.8812206340215635,0.7489841779378668,0.8812206340215635,2,4,3.0
1352,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.0143977652888216,1.0143977652888223,0.7210413249336923,0.7758721830113458,0.7210413249336923,1,1,1.0
1352,wear as a necklace,wear necklace,"['wear', 'necklace']",wear necklace,Key,key,0.08977,1.01794,1.04838,1.03689,1.12456,1.02828,1.05121,1.0483775390682926,0.9057570388919053,0.9554646681101309,0.8320443962891153,0.7522080158488115,3,3,3.0
1352,scratch off a lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,0.8744395422515895,0.959405443401692,0.89164090815321,0.9138987720030883,0.8449721552067408,3,1,2.0
1352,key someone's car,key someone car,"['key', 'someone', 'car']",key someone car,Key,key,-0.21117,0.59718,0.86968,0.89264,0.92942,0.60519,0.77882,0.8696791323826824,1.0347064001651372,0.9080402902799767,0.9146310134850896,0.790559950222787,3,3,3.0
1367,to open doors,open doors,"['open', 'door']",open door,Key,key,0.06653,0.93745,1.04888,1.07998,1.03097,1.29673,1.0788,1.0143977652888216,1.0143977652888223,0.7210413249336923,0.7758721830113458,0.7210413249336923,1,1,1.0
1367,to open mail/boxes,open mail boxes,"['open', 'mail', 'box']",open mail box,Key,key,-0.07713,0.85968,0.89244,0.89233,1.06189,0.6247199999999999,0.86621,0.8883407277298573,0.9173182657029572,0.9484874807292536,0.7758721830113458,0.7210413249336923,2,1,1.5
1367,to scratch,scratch,['scratch'],scratch,Key,key,-0.05177,0.88508,0.84497,0.96835,0.96899,1.02517,0.93851,0.8449721552067408,0.959405443401692,0.8449721552067408,0.9138987720030883,0.8449721552067408,3,3,3.0
1367,to shotgun a beer,shotgun beer,"['shotgun', 'beer']",shotgun beer,Key,key,-0.0078,0.84555,1.0248,0.97828,1.0889,1.11393,1.01029,1.0248042280107295,1.0248042280107295,0.9899673884061635,0.906741854505433,0.555117133457799,3,3,3.0
1367,to use as a weapon,use weapon,['weapon'],weapon,Key,key,0.05587,0.97347,0.94773,1.06912,1.00945,1.37937,1.07583,0.8221499418503537,0.9554502427472712,0.8221499418503537,0.906741854505433,0.8221499418503537,3,3,3.0
1621,unlock door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,1.0192433630545952,1.0192433630545954,0.6078628085679912,0.6078628085679915,0.6078628085679912,1,1,1.0
1621,break a window,break window,"['break', 'window']",break window,Key,key,0.05403,0.98718,1.03396,0.98777,0.985,1.29883,1.05855,1.0339645975206777,0.9554502427472712,0.820615485883865,1.0080157749303713,0.555117133457799,4,4,4.0
1621,reach in small space,reach small space,"['reach', 'small', 'space']",reach small space,Key,key,-0.02608,0.92247,0.98299,0.92494,1.0014,0.61629,0.88962,0.9829940059838523,0.9554502427472712,0.9191645970149678,0.8656289709816798,0.555117133457799,3,4,3.5
1621,open a package with it,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,0.9557593376558677,0.9173182657029572,0.8337787077760472,0.886024268939343,0.7210413249336923,2,3,2.5
1466,unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,1.0192433630545952,1.0192433630545954,0.6078628085679912,0.6078628085679915,0.6078628085679912,1,1,1.0
1466,open a package,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,0.9557593376558677,0.9173182657029572,0.8337787077760472,0.886024268939343,0.7210413249336923,2,3,2.5
1587,unlock something,unlock something,['unlock'],unlock,Key,key,0.05874,0.98354,0.95552,1.11094,0.92334,1.2132,1.03731,0.5114888728529752,0.6739843478014147,0.5114888728529752,0.6630648484950891,0.5114888728529752,1,1,1.0
1587,open a package,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,0.9557593376558677,0.9173182657029572,0.8337787077760472,0.886024268939343,0.7210413249336923,2,3,2.5
1587,start a car,start car,"['start', 'car']",start car,Key,key,0.09103,0.96241,1.13452,1.06537,0.99276,1.34102,1.09922,1.1345238667155129,1.0347064001651372,0.9337626743132337,0.9146310134850896,0.790559950222787,1,1,1.0
1587,defend yourself,defend,['defend'],defend,Key,key,-0.00133,0.93833,0.95789,1.01582,0.93466,0.77139,0.92362,0.9578912667490285,0.9554502427472712,0.9578912667490285,0.906741854505433,0.555117133457799,3,3,3.0
1587,use in persuasion,use persuasion,['persuasion'],persuasion,Key,key,0.02645,0.91649,0.99421,1.04737,0.97542,1.21074,1.02885,0.9675708157882292,0.9554502427472712,0.9675708157882292,0.906741854505433,0.555117133457799,5,5,5.0
1587,probably eat with it,probably eat,"['probably', 'eat']",probably eat,Key,key,0.04713,0.94736,1.06445,1.02649,0.90765,1.31538,1.05227,1.0644542376056951,0.9554502427472712,0.9648675375546198,0.906741854505433,0.555117133457799,5,4,4.5
1587,sounds like a sleigh bell with other keys,sounds like sleigh bell keys,"['sound', 'like', 'sleigh', 'bell', 'key']",sound like sleigh bell key,Key,key,0.00243,0.89856,1.00286,1.01169,1.05381,0.74054,0.94149,0.8988920474283737,0.9816458275824169,1.0178857976288165,0.906741854505433,0.555117133457799,5,4,4.5
1587,fashion,fashion,['fashion'],fashion,Key,key,0.01288,0.94036,0.97279,1.01153,1.00508,0.87113,0.96018,0.9727851985527728,0.9554502427472712,0.9727851985527728,0.906741854505433,0.555117133457799,3,4,3.5
1527,enter things,enter things,['enter'],enter,Key,key,0.05918,0.99314,0.99187,1.01994,1.0087,1.32701,1.06813,0.7037312841573136,0.9554502427472712,0.7037312841573136,0.906741854505433,0.555117133457799,1,1,1.0
1527,scratch off lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,0.8744395422515895,0.959405443401692,0.89164090815321,0.9138987720030883,0.8449721552067408,3,3,3.0
1527,break tape,break tape,"['break', 'tape']",break tape,Key,key,0.03194,0.87692,1.03424,1.04058,1.07063,1.35195,1.07486,1.0342373851467832,0.9554502427472712,0.8723959263319333,1.0080157749303713,0.555117133457799,2,3,2.5
1372,Open a package or letter,open package letter,"['open', 'package', 'letter']",open package letter,Key,key,-0.02871,0.90756,0.91431,1.00293,0.99215,0.59546,0.88248,0.9143085352148007,0.9173182657029572,0.9090840317989624,0.886024268939343,0.7210413249336923,2,3,2.5
1372,scratch a lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,0.8744395422515895,0.959405443401692,0.89164090815321,0.9138987720030883,0.8449721552067408,3,3,3.0
1372,mark a food box with your initials,mark food box initials,"['mark', 'food', 'box', 'initial']",mark food box initial,Key,key,0.04011,0.97993,1.02101,1.01725,0.98023,0.86243,0.97217,1.000619402234375,0.9554502427472712,0.9944307771893028,0.906741854505433,0.8113550598585966,3,3,3.0
1525,use on a lock,use lock,['lock'],lock,Key,key,0.06947,0.97902,1.05279,1.03015,0.99266,1.35203,1.08133,0.491291474129665,0.8010493794616874,0.491291474129665,0.6917078870729175,0.491291474129665,1,1,1.0
1525,use to cut open packaging,use cut open packaging,"['cut', 'open', 'packaging']",cut open packaging,Key,key,0.05426,0.987,0.99553,0.96162,1.13737,1.31312,1.07893,0.9225615605184535,0.9173182657029572,1.025961338132868,1.0080157749303713,1.025961338132868,2,3,2.5
1525,clean your fingernails,clean fingernails,"['clean', 'fingernail']",clean fingernail,Key,key,0.00943,0.91321,0.93106,1.01758,1.0783,1.1178,1.01159,0.9634447794347868,0.9554502427472712,0.8906644853291319,0.8656289709816798,0.555117133457799,4,4,4.0
