id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1464,scratch off,scratch,['scratch'],scratch,Key,key,-0.05177,0.88508,0.84497,0.96835,0.96899,1.02517,0.93851,0.9683496775890267,0.9700435130572796,0.9683496775890267,0.9947465399988024,0.9683496775890267,3,3,3.0
1543,unlock things,unlock things,['unlock'],unlock,Key,key,0.11491,1.07288,0.99364,1.12976,0.94477,1.23652,1.07551,0.7210564183654103,0.8313275225796183,0.7210564183654103,0.8441549213763017,0.7210564183654103,1,1,1.0
1543,melt and turn into a ring,melt turn ring,"['melt', 'turn', 'ring']",melt turn ring,Key,key,-0.0788,0.8555699999999999,0.87696,0.93228,0.96076,0.71943,0.869,0.9322828605245923,0.9954067254356765,0.9806955430469465,0.9461216627253992,0.8459277675848805,4,4,4.0
1543,self defense stab in eye,self defense stab eye,"['self', 'defense', 'stab', 'eye']",self defense stab eye,Key,key,0.07279,1.0182,1.0058,1.0333,0.96076,1.34975,1.07356,1.0333017093666625,1.025006665649954,0.9625206056949728,0.988892218580219,0.8459277675848805,3,3,3.0
1543,throwing it at someone to get their attention,throwing someone get attention,"['throwing', 'attention']",throwing attention,Key,key,0.09956,1.04948,1.04086,1.00519,1.09096,1.31938,1.10117,0.9762193882804007,0.9700435130572796,0.9572169005191662,0.9461216627253992,0.8459277675848805,5,4,4.5
1543,use the tip as a screwdriver,use tip screwdriver,"['tip', 'screwdriver']",tip screwdriver,Key,key,-0.09449,0.81869,0.83219,0.89263,0.98704,1.26153,0.95842,0.986492718215908,0.977365327485478,0.9564791586416671,0.9386273428000591,0.8459277675848805,3,4,3.5
1543,tie to rope and turn into mace like weapon,tie rope turn mace like weapon,"['tie', 'rope', 'turn', 'mace', 'like', 'weapon']",tie rope turn mace like weapon,Key,key,0.06685,0.96942,1.0486,1.03037,1.09655,1.11005,1.051,1.030371566145822,0.9954067254356765,0.9329090415573923,0.8907885520789988,0.8727881546058288,4,3,3.5
1598,open things,open things,['open'],open,Key,key,0.07229,1.05861,0.95856,0.96189,1.07973,1.36155,1.08407,0.8693578056464338,0.9675955006358241,0.8693578056464338,0.9168160092262045,0.8693578056464338,2,1,1.5
1598,cut,cut,['cut'],cut,Key,key,-0.03247,0.86263,1.02596,0.9332,1.05456,0.65837,0.90694,0.9331991953203075,0.9669562648629167,0.9331991953203075,0.9461216627253992,0.9331991953203075,1,3,2.0
1598,poke holes,poke holes,"['poke', 'hole']",poke hole,Key,key,0.03761,0.98634,1.00779,0.95931,1.08462,0.94537,0.99669,1.0256350153973615,1.025006665649954,1.032967783232416,0.988892218580219,0.8459277675848805,2,3,2.5
1334,door,door,['door'],door,Key,key,-0.30658,0.55162,0.6078600000000001,0.87463,0.81323,0.7073,0.71093,0.8746264740196326,1.0260884952376523,0.8746264740196326,0.8746264740196321,0.8746264740196326,1,1,1.0
1334,cut,cut,['cut'],cut,Key,key,-0.03247,0.86263,1.02596,0.9332,1.05456,0.65837,0.90694,0.9331991953203075,0.9669562648629167,0.9331991953203075,0.9461216627253992,0.9331991953203075,1,3,2.0
1334,jam,jam,['jam'],jam,Key,key,-0.01305,0.8786700000000001,0.93194,1.01806,1.06992,0.92205,0.96413,1.018064796931135,0.9700435130572796,1.018064796931135,0.9461216627253992,0.8459277675848805,3,3,3.0
1362,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.0377680952958197,1.0260884952376523,0.8746264740196326,0.8746264740196321,0.8746264740196326,1,1,1.0
1362,wear as a necklace,wear necklace,"['wear', 'necklace']",wear necklace,Key,key,0.08977,1.01794,1.04838,1.03689,1.12456,1.02828,1.05121,1.0368899748993468,0.9700435130572796,0.9837101682962914,0.9711614375656514,0.8459277675848805,3,3,3.0
1362,help open cans,help open cans,"['help', 'open', 'can']",help open can,Key,key,-0.05526,0.89442,0.94504,0.91309,0.91011,0.75673,0.88388,0.9274908110514627,0.9675955006358241,0.8693578056464338,0.9168160092262045,0.8693578056464338,2,3,2.5
1362,identify a door,identify door,"['identify', 'door']",identify door,Key,key,0.05972,0.90417,1.1058,1.08886,0.91842,1.40053,1.08356,1.0888609276022534,1.0260884952376523,0.8746264740196326,0.8746264740196321,0.8746264740196326,2,4,3.0
1352,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.0377680952958197,1.0260884952376523,0.8746264740196326,0.8746264740196321,0.8746264740196326,1,1,1.0
1352,wear as a necklace,wear necklace,"['wear', 'necklace']",wear necklace,Key,key,0.08977,1.01794,1.04838,1.03689,1.12456,1.02828,1.05121,1.0368899748993468,0.9700435130572796,0.9837101682962914,0.9711614375656514,0.8459277675848805,3,3,3.0
1352,scratch off a lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,0.9822790572881694,0.9700435130572796,0.9683496775890267,0.97135348472033,0.9061940265025269,3,1,2.0
1352,key someone's car,key someone car,"['key', 'someone', 'car']",key someone car,Key,key,-0.21117,0.59718,0.86968,0.89264,0.92942,0.60519,0.77882,0.8926442034120028,0.9954228871750246,1.022782176593881,0.9361597919360662,0.9237947217802687,3,3,3.0
1367,to open doors,open doors,"['open', 'door']",open door,Key,key,0.06653,0.93745,1.04888,1.07998,1.03097,1.29673,1.0788,1.0377680952958197,1.0260884952376523,0.8746264740196326,0.8746264740196321,0.8746264740196326,1,1,1.0
1367,to open mail/boxes,open mail boxes,"['open', 'mail', 'box']",open mail box,Key,key,-0.07713,0.85968,0.89244,0.89233,1.06189,0.6247199999999999,0.86621,0.9297052219422854,0.9705179923513965,0.9457730137362681,0.9168160092262045,0.8693578056464338,2,1,1.5
1367,to scratch,scratch,['scratch'],scratch,Key,key,-0.05177,0.88508,0.84497,0.96835,0.96899,1.02517,0.93851,0.9683496775890267,0.9700435130572796,0.9683496775890267,0.9947465399988024,0.9683496775890267,3,3,3.0
1367,to shotgun a beer,shotgun beer,"['shotgun', 'beer']",shotgun beer,Key,key,-0.0078,0.84555,1.0248,0.97828,1.0889,1.11393,1.01029,0.9782768947516665,0.9506154221927947,1.0102851520864364,0.9461216627253992,0.8459277675848805,3,3,3.0
1367,to use as a weapon,use weapon,['weapon'],weapon,Key,key,0.05587,0.97347,0.94773,1.06912,1.00945,1.37937,1.07583,0.8727881546058288,0.9700435130572796,0.8727881546058288,0.8907885520789988,0.8727881546058288,3,3,3.0
1621,unlock door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,1.0313716202180223,1.01939606297685,0.8746264740196326,0.8441549213763017,0.8746264740196326,1,1,1.0
1621,break a window,break window,"['break', 'window']",break window,Key,key,0.05403,0.98718,1.03396,0.98777,0.985,1.29883,1.05855,0.9877717769329843,1.0141765542626926,0.8805344888955842,0.9461216627253992,0.8805344888955842,4,4,4.0
1621,reach in small space,reach small space,"['reach', 'small', 'space']",reach small space,Key,key,-0.02608,0.92247,0.98299,0.92494,1.0014,0.61629,0.88962,0.9249383359657555,0.977365327485478,0.933447081320577,0.9386273428000591,0.8459277675848805,3,4,3.5
1621,open a package with it,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,0.9676905886608872,0.9675955006358241,0.9047062174729015,0.917308569254478,0.9047062174729015,2,3,2.5
1466,unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,1.0313716202180223,1.01939606297685,0.8746264740196326,0.8441549213763017,0.8746264740196326,1,1,1.0
1466,open a package,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,0.9676905886608872,0.9675955006358241,0.9047062174729015,0.917308569254478,0.9047062174729015,2,3,2.5
1587,unlock something,unlock something,['unlock'],unlock,Key,key,0.05874,0.98354,0.95552,1.11094,0.92334,1.2132,1.03731,0.7210564183654103,0.8313275225796183,0.7210564183654103,0.8441549213763017,0.7210564183654103,1,1,1.0
1587,open a package,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,0.9676905886608872,0.9675955006358241,0.9047062174729015,0.917308569254478,0.9047062174729015,2,3,2.5
1587,start a car,start car,"['start', 'car']",start car,Key,key,0.09103,0.96241,1.13452,1.06537,0.99276,1.34102,1.09922,1.0653716217126579,0.9954228871750246,0.9237947217802687,0.9461216627253992,0.9237947217802687,1,1,1.0
1587,defend yourself,defend,['defend'],defend,Key,key,-0.00133,0.93833,0.95789,1.01582,0.93466,0.77139,0.92362,1.0158235312345385,0.9700435130572796,1.0158235312345385,0.9461216627253992,0.8459277675848805,3,3,3.0
1587,use in persuasion,use persuasion,['persuasion'],persuasion,Key,key,0.02645,0.91649,0.99421,1.04737,0.97542,1.21074,1.02885,0.9366209975990024,0.9700435130572796,0.9366209975990024,0.9461216627253992,0.8459277675848805,5,5,5.0
1587,probably eat with it,probably eat,"['probably', 'eat']",probably eat,Key,key,0.04713,0.94736,1.06445,1.02649,0.90765,1.31538,1.05227,1.0264870798873174,0.9700435130572796,1.0117918208143535,0.9461216627253992,0.8459277675848805,5,4,4.5
1587,sounds like a sleigh bell with other keys,sounds like sleigh bell keys,"['sound', 'like', 'sleigh', 'bell', 'key']",sound like sleigh bell key,Key,key,0.00243,0.89856,1.00286,1.01169,1.05381,0.74054,0.94149,1.1320825746180776,0.9954067254356765,0.9495902740552579,0.9335282727215324,0.801553348194652,5,4,4.5
1587,fashion,fashion,['fashion'],fashion,Key,key,0.01288,0.94036,0.97279,1.01153,1.00508,0.87113,0.96018,1.0115314106116173,0.9700435130572796,1.0115314106116173,0.9461216627253992,0.8459277675848805,3,4,3.5
1527,enter things,enter things,['enter'],enter,Key,key,0.05918,0.99314,0.99187,1.01994,1.0087,1.32701,1.06813,0.8716422220969989,0.9700435130572796,0.8716422220969989,0.9461216627253992,0.8459277675848805,1,1,1.0
1527,scratch off lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,0.9822790572881694,0.9700435130572796,0.9683496775890267,0.97135348472033,0.9061940265025269,3,3,3.0
1527,break tape,break tape,"['break', 'tape']",break tape,Key,key,0.03194,0.87692,1.03424,1.04058,1.07063,1.35195,1.07486,1.040581331592401,1.0141765542626926,0.9727600832154141,0.9461216627253992,0.8805344888955842,2,3,2.5
1372,Open a package or letter,open package letter,"['open', 'package', 'letter']",open package letter,Key,key,-0.02871,0.90756,0.91431,1.00293,0.99215,0.59546,0.88248,1.0029268189797242,0.9675955006358241,0.9047062174729015,0.917308569254478,0.9047062174729015,2,3,2.5
1372,scratch a lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,0.9822790572881694,0.9700435130572796,0.9683496775890267,0.97135348472033,0.9061940265025269,3,3,3.0
1372,mark a food box with your initials,mark food box initials,"['mark', 'food', 'box', 'initial']",mark food box initial,Key,key,0.04011,0.97993,1.02101,1.01725,0.98023,0.86243,0.97217,0.9422503077141189,0.9705179923513965,0.9534140906537358,0.9335282727215324,0.8459277675848805,3,3,3.0
1525,use on a lock,use lock,['lock'],lock,Key,key,0.06947,0.97902,1.05279,1.03015,0.99266,1.35203,1.08133,0.851207004802369,0.9598029910042859,0.851207004802369,0.8696457142084242,0.8462192370938058,1,1,1.0
1525,use to cut open packaging,use cut open packaging,"['cut', 'open', 'packaging']",cut open packaging,Key,key,0.05426,0.987,0.99553,0.96162,1.13737,1.31312,1.07893,1.0612960479925544,0.9675955006358241,0.9331991953203075,0.9168160092262045,0.9177946436925937,2,3,2.5
1525,clean your fingernails,clean fingernails,"['clean', 'fingernail']",clean fingernail,Key,key,0.00943,0.91321,0.93106,1.01758,1.0783,1.1178,1.01159,1.0356573159982752,0.977365327485478,0.9824273958587526,0.9386273428000591,0.8459277675848805,4,4,4.0
