id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1610,lap dance,lap dance,"['lap', 'dance']",lap dance,Chair,chair,0.17936,1.0422,1.0219,1.01306,1.03618,1.06769,1.03621,1.036178594357937,0.8807980214712284,0.8906509505578939,0.8880536972453135,0.4065950963308498,5,4,4.5
1610,stand on it to reach something,stand reach something,"['stand', 'reach']",stand reach,Chair,chair,0.02781,0.77753,1.02599,0.9463,1.03996,0.72063,0.90208,1.0314561463431706,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1610,use it to stomp on a bug,use stomp bug,"['stomp', 'bug']",stomp bug,Chair,chair,0.11907,0.86811,0.98859,1.04313,1.01743,1.1356,1.01057,1.0256512693193576,0.8807980214712284,0.9901351665966173,0.8880536972453135,0.4065950963308498,3,3,3.0
1610,crawl underneath it for an earthquake drill,crawl underneath earthquake drill,"['crawl', 'underneath', 'earthquake', 'drill']",crawl underneath earthquake drill,Chair,chair,0.14219,0.99474,0.99901,1.00991,0.85214,1.1182,0.9948,0.8521436646292249,0.9854223024136379,1.120473443975575,1.0231836364387406,1.0030211805235285,3,3,3.0
1407,used as art,used art,['art'],art,Chair,chair,0.15174,1.01025,0.91538,1.03445,0.95801,1.19796,1.02321,1.017963029161807,0.8807980214712284,1.017963029161807,0.8880536972453135,0.4065950963308498,3,3,3.0
1407,used as decoration,used decoration,['decoration'],decoration,Chair,chair,0.23409,1.11598,1.01496,1.06814,0.92715,1.30212,1.08567,0.9038426893502535,0.8807980214712284,0.9038426893502535,0.8880536972453135,0.4065950963308498,3,3,3.0
1407,used to hold something in place,used hold something place,"['hold', 'place']",hold place,Chair,chair,0.17942,1.07436,0.91157,1.02537,1.02392,1.20875,1.04879,0.9062645691425912,0.8089523356982606,0.9472494941597407,0.7750814426845415,0.4414337817635927,2,2,2.0
1407,used as a weapon,used weapon,['weapon'],weapon,Chair,chair,0.17634,1.02075,1.03805,0.97805,1.00264,1.2221,1.05232,1.057435405035911,1.0466020432443535,1.057435405035911,1.0574354050359107,1.057435405035911,3,3,3.0
1450,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1450,holding stuff,holding stuff,"['holding', 'stuff']",holding stuff,Chair,chair,0.18833,0.97822,1.12192,0.98428,1.04541,1.23044,1.07205,1.0454136721709406,0.8807980214712284,0.9471064115761055,0.8880536972453135,0.4065950963308498,2,3,2.5
1450,step stool,step stool,"['step', 'stool']",step stool,Chair,chair,0.14166,0.967,1.04805,0.98249,0.92198,1.10952,1.00581,0.9219827140360614,0.8933527882296813,0.95346982379624,0.8897937186079178,0.6379014593337538,2,2,2.0
1450,desk,desk,['desk'],desk,Chair,chair,-0.24493,0.59557,0.64342,0.74098,0.68948,0.59553,0.653,0.6894838784972073,0.8351689841303446,0.6894838784972073,0.6894838784972073,0.6894838784972073,3,3,3.0
1450,putting underneath door handle to prevent someone from getting in,putting underneath door handle prevent someone getting,"['putting', 'underneath', 'door', 'handle', 'prevent', 'getting']",putting underneath door handle prevent getting,Chair,chair,0.10494,0.89584,1.06827,1.05746,0.85351,0.78109,0.93123,1.0091099534925507,0.9887842576404163,1.017588501824963,1.044547197324404,0.9044022942045584,3,3,3.0
1598,sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1598,smash,smash,['smash'],smash,Chair,chair,0.02439,0.8143,0.91103,0.94151,0.96194,0.93847,0.91345,0.9619441412533225,0.8807980214712284,0.9619441412533225,0.8880536972453135,0.4065950963308498,3,3,3.0
1598,stand on,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.9039331955072699,0.9475596398838428,0.9039331955072699,0.9669608433355107,0.9039331955072699,2,2,2.0
1543,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1543,use as weapon,use weapon,['weapon'],weapon,Chair,chair,0.15077,0.93882,0.99185,1.0615,0.91663,1.22135,1.02603,1.057435405035911,1.0466020432443535,1.057435405035911,1.0574354050359107,1.057435405035911,3,3,3.0
1543,prop open door,prop open door,"['prop', 'open', 'door']",prop open door,Chair,chair,0.01893,0.83407,0.91321,0.94743,0.94851,0.79151,0.88695,0.948513453235332,0.9887842576404163,1.085235350417868,1.044547197324404,0.9044022942045584,2,3,2.5
1543,put stuff on,put stuff,['stuff'],stuff,Chair,chair,0.14413,0.98515,0.96523,1.00639,0.89463,1.23594,1.01747,0.9471064115761055,0.8807980214712284,0.9471064115761055,0.8880536972453135,0.4065950963308498,2,3,2.5
1543,break stuff,break stuff,"['break', 'stuff']",break stuff,Chair,chair,0.1691,0.96214,1.04388,1.03423,1.00791,1.17898,1.04543,1.0079132699482511,0.8807980214712284,1.032431680264943,0.8880536972453135,0.4065950963308498,3,3,3.0
1543,counterweight for pulley,counterweight pulley,"['counterweight', 'pulley']",counterweight pulley,Chair,chair,0.15766,1.04278,1.03828,0.93633,1.00029,1.07282,1.0181,1.000289084491416,0.8807980214712284,1.0570863238144639,0.8880536972453135,0.4065950963308498,5,4,4.5
1543,shovel snow,shovel snow,"['shovel', 'snow']",shovel snow,Chair,chair,0.16218,1.08646,0.86941,1.03988,1.04223,1.02812,1.01322,1.0422334827902873,0.8807980214712284,1.0960009750352082,0.8880536972453135,0.4065950963308498,4,5,4.5
1543,light on fire tinder,light fire tinder,"['light', 'fire', 'tinder']",light fire tinder,Chair,chair,0.09482,0.9391,0.96868,0.91887,0.92283,1.14094,0.97808,0.9228348295935545,0.8807980214712284,0.9999493075192943,0.8880536972453135,0.4065950963308498,4,4,4.0
1543,drum,drum,['drum'],drum,Chair,chair,0.0481,0.83746,0.98095,0.95114,1.04447,0.797,0.9222,1.0444656684404061,0.8807980214712284,1.0444656684404061,0.8880536972453135,0.4065950963308498,4,4,4.0
1402,Sitting on it,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1402,using it to reach something up high,using reach something high,"['reach', 'high']",reach high,Chair,chair,0.17353,1.00739,1.03946,0.94289,1.12782,1.22968,1.06945,0.9231793494380202,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1461,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1461,used as a ladder,used ladder,['ladder'],ladder,Chair,chair,0.23312,1.15545,1.03896,1.01028,1.09021,1.09401,1.07778,0.9115743316971255,0.9439295266492987,0.9115743316971255,0.9605845876376334,0.9067019700241773,2,2,2.0
1461,projectile,projectile,['projectile'],projectile,Chair,chair,0.05667,0.84993,0.9027,0.94701,1.06065,1.04376,0.96081,1.0606509586196733,0.8807980214712284,1.0606509586196733,0.8880536972453135,0.4065950963308498,3,3,3.0
1352,hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Chair,chair,0.03842,0.82485,1.01014,0.94004,1.01038,0.73616,0.90431,1.0103798863966524,0.9887842576404163,1.085235350417868,1.044547197324404,0.9044022942045584,3,3,3.0
1352,stand on to hang something on the wall,stand hang something wall,"['stand', 'hang', 'wall']",stand hang wall,Chair,chair,0.19631,1.03884,1.06216,1.00935,0.99725,1.20192,1.0619,1.0999253147883754,0.9475596398838428,0.9775652002547405,0.9669608433355107,0.9039331955072699,2,3,2.5
1352,sit in,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1352,use as a prop in a dance,use prop dance,"['prop', 'dance']",prop dance,Chair,chair,0.12138,0.92164,1.0267,1.00727,1.00161,0.97567,0.98658,1.0474856148147085,0.9887842576404163,0.9394064106552281,1.044547197324404,0.9044022942045584,4,3,3.5
1526,sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1526,step on,step,['step'],step,Chair,chair,0.01304,0.83399,0.96721,0.88668,0.95347,0.7737,0.88301,0.95346982379624,0.8933527882296813,0.95346982379624,0.8897937186079178,0.6379014593337538,2,1,1.5
1526,block off,block,['block'],block,Chair,chair,0.06753,0.85875,0.95709,0.96166,1.14454,0.84821,0.95405,1.1445360727362415,0.9743205466844361,1.1445360727362415,1.1445360727362413,1.1445360727362415,2,2,2.0
1526,hide under,hide,['hide'],hide,Chair,chair,0.07465,0.83794,1.00817,0.97667,1.00302,0.96133,0.95743,1.0030211805235285,0.9854223024136379,1.0030211805235285,1.0231836364387406,1.0030211805235285,3,3,3.0
1526,protection,protection,['protection'],protection,Chair,chair,0.08357,0.92752,1.01076,0.928,0.97363,0.877,0.94338,0.9736347928181107,0.8807980214712284,0.9736347928181107,0.8880536972453135,0.4065950963308498,3,3,3.0
1362,use as a stepping stool,use stepping stool,"['stepping', 'stool']",stepping stool,Chair,chair,0.06236,0.91468,0.89541,0.97801,0.97585,0.85209,0.92321,0.9932412933496256,0.8933527882296813,0.9195226500927346,0.8897937186079178,0.6379014593337538,2,2,2.0
1362,sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1362,sleep,sleep,['sleep'],sleep,Chair,chair,-0.08297,0.6859,0.84745,0.89348,0.88417,0.71799,0.8058,0.8841731148812196,0.8807980214712284,0.8841731148812196,0.8880536972453135,0.4065950963308498,4,3,3.5
1466,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1466,play musical chairs,play musical chairs,"['play', 'musical', 'chair']",play musical chair,Chair,chair,-0.03962,0.76803,0.95903,0.82482,0.87061,0.78175,0.84085,0.7628523718908016,0.8582548755440189,0.9980163672684484,0.9875928140282326,0.8953700879631987,4,3,3.5
1466,use as a step stool,use step stool,"['step', 'stool']",step stool,Chair,chair,0.06388,0.91878,0.94267,0.97587,0.85979,0.84713,0.90885,0.9219827140360614,0.8933527882296813,0.95346982379624,0.8897937186079178,0.6379014593337538,2,2,2.0
1466,place stuff down on it,place stuff,"['place', 'stuff']",place stuff,Chair,chair,0.15021,0.96346,0.98949,0.98218,1.10553,1.18933,1.046,1.1055337524799271,0.8089523356982606,0.9472494941597407,0.7750814426845415,0.4414337817635927,2,3,2.5
1587,sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1587,build a fort,build fort,"['build', 'fort']",build fort,Chair,chair,0.14851,0.95379,1.09698,0.9546,0.99762,1.11687,1.02397,0.9976234269395029,0.8807980214712284,1.03180385760139,0.8880536972453135,0.4065950963308498,4,3,3.5
1587,lock a door,lock door,"['lock', 'door']",lock door,Chair,chair,0.11104,0.98074,0.97562,0.95815,0.84642,1.07882,0.96795,0.8464160052794109,0.9887842576404163,1.121375881321937,1.044547197324404,0.9044022942045584,2,3,2.5
1587,reach a high up place,reach high place,"['reach', 'high', 'place']",reach high place,Chair,chair,0.02989,0.84479,0.99657,0.90432,0.98248,0.74483,0.8946,0.9824793156663778,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1587,blunt weapon,blunt weapon,"['blunt', 'weapon']",blunt weapon,Chair,chair,0.18511,1.14261,0.91421,1.01681,0.89493,1.14599,1.02291,0.8949349781625544,1.0466020432443535,1.057435405035911,1.0574354050359107,1.057435405035911,3,3,3.0
1587,if it has wheels you can roll around,wheels can roll around,"['wheel', 'roll']",wheel roll,Chair,chair,0.17819,1.05322,1.0206,0.98993,0.93668,1.18712,1.03751,0.9319785756963035,0.8807980214712284,0.9637875693936759,0.8880536972453135,0.4065950963308498,3,2,2.5
1587,rock back and forth,rock back forth,"['rock', 'forth']",rock forth,Chair,chair,0.0559,0.84412,0.95467,1.04664,0.88591,0.77625,0.90152,1.0765350358376746,0.8807980214712284,1.0180029707261107,0.8880536972453135,0.4065950963308498,3,2,2.5
1587,sleep,sleep,['sleep'],sleep,Chair,chair,-0.08297,0.6859,0.84745,0.89348,0.88417,0.71799,0.8058,0.8841731148812196,0.8807980214712284,0.8841731148812196,0.8880536972453135,0.4065950963308498,4,3,3.5
1367,to sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1367,to step on,step,['step'],step,Chair,chair,0.01304,0.83399,0.96721,0.88668,0.95347,0.7737,0.88301,0.95346982379624,0.8933527882296813,0.95346982379624,0.8897937186079178,0.6379014593337538,2,3,2.5
1367,to throw,throw,['throw'],throw,Chair,chair,0.01133,0.75446,0.97485,0.95127,0.99097,0.80805,0.89592,0.9909652064051722,0.8807980214712284,0.9909652064051722,0.8880536972453135,0.4065950963308498,3,3,3.0
1367,to use as a table,use table,['table'],table,Chair,chair,0.10108,0.96561,0.96129,0.88474,0.93091,1.22197,0.9929,0.4414337817635927,0.8089523356982606,0.4414337817635927,0.7750814426845415,0.4414337817635927,3,3,3.0
1367,to use as a leg rest,use leg rest,"['leg', 'rest']",leg rest,Chair,chair,0.07481,0.87059,1.01077,0.99563,0.99364,0.77584,0.92929,1.0991368387544675,1.0150448133449081,0.9218114107018439,0.9495484363519053,0.917668054915393,2,3,2.5
1367,decoration,decoration,['decoration'],decoration,Chair,chair,0.03426,0.87097,0.86335,0.97432,0.90384,0.89842,0.90218,0.9038426893502535,0.8807980214712284,0.9038426893502535,0.8880536972453135,0.4065950963308498,3,3,3.0
1621,stand on it,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.9039331955072699,0.9475596398838428,0.9039331955072699,0.9669608433355107,0.9039331955072699,2,2,2.0
1621,sit on it,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1621,use as firewood,use firewood,['firewood'],firewood,Chair,chair,0.11589,0.98965,0.93104,0.90507,1.06648,1.16458,1.01136,1.135631125385122,0.9787460389274895,1.135631125385122,1.1115457698804152,0.9911189923568811,4,3,3.5
1621,roll around in it,roll around,['roll'],roll,Chair,chair,0.15655,0.94533,1.06227,1.00147,0.99496,1.18137,1.03708,0.8812767698444497,0.8807980214712284,0.8812767698444497,0.8880536972453135,0.4065950963308498,3,2,2.5
1621,hang clothes on it,hang clothes,"['hang', 'clothes']",hang clothes,Chair,chair,0.19877,1.06958,0.97985,1.04449,1.00526,1.2064,1.06112,1.00525690268884,0.8807980214712284,0.97394783321178,0.8880536972453135,0.4065950963308498,2,3,2.5
1334,sit in it,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1334,climb it,climb,['climb'],climb,Chair,chair,0.02836,0.81876,0.90853,0.95448,0.9854,0.90487,0.91441,0.9854046032095355,0.9854046032095355,0.9854046032095355,0.9854046032095355,0.9854046032095355,2,2,2.0
1334,stand on it,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.9039331955072699,0.9475596398838428,0.9039331955072699,0.9669608433355107,0.9039331955072699,2,2,2.0
1334,sleep on it,sleep,['sleep'],sleep,Chair,chair,-0.08297,0.6859,0.84745,0.89348,0.88417,0.71799,0.8058,0.8841731148812196,0.8807980214712284,0.8841731148812196,0.8880536972453135,0.4065950963308498,4,3,3.5
1500,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1500,use as a stool,use stool,['stool'],stool,Chair,chair,0.12302,0.97295,0.99983,0.9584,0.91975,1.09754,0.98969,0.6379014593337538,0.8933527882296813,0.6379014593337538,0.8897937186079178,0.6379014593337538,2,2,2.0
1500,place objects in it to hold,place objects hold,"['place', 'object', 'hold']",place object hold,Chair,chair,0.06143,0.85385,1.01035,0.95695,1.04547,0.77417,0.92816,1.054898906233293,0.8089523356982606,0.9472494941597407,0.7750814426845415,0.4414337817635927,2,3,2.5
1500,decoration like at Cracker Barrel,decoration like cracker barrel,"['decoration', 'like', 'cracker', 'barrel']",decoration like cracker barrel,Chair,chair,0.12846,1.03369,0.95652,0.98677,1.05992,0.80121,0.96762,1.059922728296778,0.8807980214712284,1.0717108370278952,0.8880536972453135,0.4065950963308498,3,3,3.0
1527,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1527,stand on,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.9039331955072699,0.9475596398838428,0.9039331955072699,0.9669608433355107,0.9039331955072699,2,2,2.0
1527,play musical chairs,play musical chairs,"['play', 'musical', 'chair']",play musical chair,Chair,chair,-0.03962,0.76803,0.95903,0.82482,0.87061,0.78175,0.84085,0.7628523718908016,0.8582548755440189,0.9980163672684484,0.9875928140282326,0.8953700879631987,4,3,3.5
1527,block a door,block door,"['block', 'door']",block door,Chair,chair,0.11718,0.94536,0.96168,0.96005,0.94496,1.21717,1.00584,0.9449617838706528,0.9743205466844361,1.1445360727362415,1.1445360727362413,1.1445360727362415,2,3,2.5
1527,make a fort,make fort,['fort'],fort,Chair,chair,0.20562,1.10316,1.0306,1.00858,1.03064,1.09873,1.05434,1.03180385760139,0.8807980214712284,1.03180385760139,0.8880536972453135,0.4065950963308498,4,3,3.5
1372,Hold my clean clothes,hold clean clothes,"['hold', 'clean', 'clothes']",hold clean clothes,Chair,chair,0.01971,0.83114,0.93745,0.94483,0.9529,0.75046,0.88336,0.9529008750031056,0.8807980214712284,0.97394783321178,0.8880536972453135,0.4065950963308498,2,3,2.5
1372,make a fort,make fort,['fort'],fort,Chair,chair,0.20562,1.10316,1.0306,1.00858,1.03064,1.09873,1.05434,1.03180385760139,0.8807980214712284,1.03180385760139,0.8880536972453135,0.4065950963308498,4,3,3.5
1372,reach a high shelf,reach high shelf,"['reach', 'high', 'shelf']",reach high shelf,Chair,chair,0.09594,0.91146,1.03276,1.00163,1.03006,0.72214,0.93961,1.030062217538988,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1372,prop open a door,prop open door,"['prop', 'open', 'door']",prop open door,Chair,chair,0.01893,0.83407,0.91321,0.94743,0.94851,0.79151,0.88695,0.948513453235332,0.9887842576404163,1.085235350417868,1.044547197324404,0.9044022942045584,2,3,2.5
1525,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1525,stand on it to reach things,stand reach things,"['stand', 'reach']",stand reach,Chair,chair,0.03406,0.85272,0.92681,0.98106,0.96902,0.71318,0.88856,1.0314561463431706,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1525,keep a door closed,keep door closed,"['door', 'closed']",door closed,Chair,chair,0.03763,0.80695,0.99993,0.98996,0.92553,0.7514,0.89475,0.8217859399982799,0.9887842576404163,1.0370573882358434,1.044547197324404,0.9044022942045584,2,3,2.5
1525,save a parking space,save parking space,"['save', 'parking', 'space']",save parking space,Chair,chair,0.10457,0.8906,1.01613,1.04449,1.01555,0.81815,0.95698,1.0155518713155571,0.8807980214712284,1.092120595887155,0.8880536972453135,0.4065950963308498,5,5,5.0
1525,lean against,lean,['lean'],lean,Chair,chair,-0.05339,0.76315,0.80195,0.87084,0.96833,0.8332,0.84749,0.968325514302818,0.8807980214712284,0.968325514302818,0.8880536972453135,0.4065950963308498,2,3,2.5
1464,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1464,standing to reach a higher object,standing reach higher object,"['standing', 'reach', 'higher', 'object']",standing reach higher object,Chair,chair,0.18031,1.03858,0.98775,1.03197,0.92472,1.23342,1.04329,0.9247153995611517,0.9439295266492987,1.070979709530665,0.9605845876376334,0.9067019700241773,2,2,2.0
1464,sleeping,sleeping,['sleeping'],sleeping,Chair,chair,-0.05841,0.72357,0.83951,0.92415,0.86486,0.76989,0.8244,0.8648602341032494,0.8807980214712284,0.8648602341032494,0.8880536972453135,0.4065950963308498,4,3,3.5
1464,building,building,['building'],building,Chair,chair,0.00552,0.85157,0.88978,0.87022,1.0494,0.78929,0.89005,1.0494026931751124,0.8807980214712284,1.0494026931751124,0.8880536972453135,0.4065950963308498,3,3,3.0
1464,resting objects,resting objects,"['resting', 'object']",resting object,Chair,chair,0.18476,1.10239,1.05962,0.93238,0.95533,1.12151,1.03425,0.9609177946422754,0.9439295266492987,0.936272896840017,0.9605845876376334,0.9067019700241773,2,3,2.5
