id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1518,protect your feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0659687337305748,0.9036654490041273,1.0051775583119853,0.8793025345872965,0.6391092624093502,2,1,1.5
1518,throw at something,throw something,['throw'],throw,Shoe,shoe,0.10253,1.0073,1.05165,1.04426,1.013,1.05294,1.03383,0.9612190184226319,0.9596055421443633,0.9612190184226319,0.961219018422632,0.9612190184226319,3,2,2.5
1518,squash a bug,squash bug,"['squash', 'bug']",squash bug,Shoe,shoe,0.08896,1.08958,1.0946,0.9184,1.01489,0.98462,1.02042,0.9184006789897771,1.002658996274708,0.9697447173846434,0.9652554239856516,0.873212514604971,2,2,2.0
1518,help you be more athletic,help athletic,"['help', 'athletic']",help athletic,Shoe,shoe,0.14677,1.10767,1.02269,1.04384,1.07085,1.10115,1.06924,1.0438446978147398,0.9246812626035272,0.8632370927721853,0.9073192245732706,0.4641070336467832,3,3,3.0
1610,wear it,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7819542662471728,0.8448353415654145,0.7819542662471728,0.8022547880494064,0.7819542662471728,1,1,1.0
1610,throw it at someone,throw someone,['throw'],throw,Shoe,shoe,0.12704,1.00731,1.09786,1.06369,1.03538,1.07071,1.05499,0.9612190184226319,0.9596055421443633,0.9612190184226319,0.961219018422632,0.9612190184226319,3,3,3.0
1610,take the lace off and wear it as a belt,take lace wear belt,"['lace', 'wear', 'belt']",lace wear belt,Shoe,shoe,0.11651,1.187,1.00777,1.04376,1.02514,0.95088,1.04291,1.0321016886878667,0.9764941283852487,0.8448808176607434,0.8698329839557256,0.7780828755180174,3,4,3.5
1610,draw on it,draw,['draw'],draw,Shoe,shoe,0.01482,0.92168,1.01864,0.94761,0.94657,0.97521,0.96194,0.9476134764506479,0.9246812626035272,0.9476134764506479,0.9073192245732706,0.4641070336467832,3,3,3.0
1610,stomp on a bug,stomp bug,"['stomp', 'bug']",stomp bug,Shoe,shoe,0.07938,0.99844,1.11218,1.03519,1.0107,0.93618,1.01854,1.0351935939180361,1.002658996274708,0.9697447173846434,0.9652554239856516,0.873212514604971,2,3,2.5
1407,used to hold something in place,used hold something place,"['hold', 'place']",hold place,Shoe,shoe,0.07559,1.02695,0.99053,0.99554,0.88566,1.09765,0.99927,0.8927897179943559,0.9984848766744826,0.9814876847558073,0.9656947467277402,0.9197553284647562,3,3,3.0
1407,used as a weapon,used weapon,['weapon'],weapon,Shoe,shoe,0.13366,1.09611,1.06888,0.98613,0.96614,1.12732,1.04892,0.9351382530333239,0.9246812626035272,0.9351382530333239,0.9073192245732706,0.4641070336467832,3,3,3.0
1407,used as decoration,used decoration,['decoration'],decoration,Shoe,shoe,0.03302,0.93057,0.9172,0.95064,1.02712,1.07509,0.98012,0.9055498120657952,0.9246812626035272,0.9055498120657952,0.9073192245732706,0.4641070336467832,3,3,3.0
1407,used as a dog toy,used dog toy,"['dog', 'toy']",dog toy,Shoe,shoe,-0.01868,0.87755,0.89438,1.01112,1.06041,0.90212,0.94912,1.0405513098558101,0.9246812626035272,0.7840299920896305,0.9073192245732706,0.4641070336467832,3,3,3.0
1450,protection of foot,protection foot,"['protection', 'foot']",protection foot,Shoe,shoe,0.05433,0.97783,0.89697,0.98016,1.06445,1.07594,0.99907,0.9801600659630496,1.0129537298298308,1.0457473936966122,1.045747393696612,1.0457473936966122,2,1,1.5
1450,killing bugs,killing bugs,"['killing', 'bug']",killing bug,Shoe,shoe,0.10023,1.03451,1.05891,1.00923,1.053,1.01844,1.03482,1.0164815404076377,1.002658996274708,0.9825074967679137,0.9652554239856516,0.873212514604971,2,2,2.0
1450,throwing at George Bush,throwing george bush,"['throwing', 'george', 'bush']",throwing george bush,Shoe,shoe,0.00898,0.91331,1.034,1.05593,1.01763,0.82518,0.96921,1.0559281578112376,0.9246812626035272,0.9928396160240898,0.9073192245732706,0.4641070336467832,5,2,3.5
1598,wearing,wearing,['wearing'],wearing,Shoe,shoe,-0.25356,0.69482,0.83347,0.81455,0.73725,0.64667,0.74535,0.8145450933242222,0.9246812626035272,0.8145450933242222,0.9073192245732706,0.4641070336467832,1,2,1.5
1543,hit someone with,hit someone,['hit'],hit,Shoe,shoe,0.1133,1.0283,1.0945,1.01055,1.06224,1.03336,1.04579,0.8585031362941322,0.9246812626035272,0.8585031362941322,0.9073192245732706,0.4641070336467832,3,3,3.0
1543,wear it to walk and run,wear walk run,"['wear', 'walk', 'run']",wear walk run,Shoe,shoe,-0.11242,0.76817,0.86971,0.92198,0.87387,0.87616,0.86198,0.9219820994273804,0.8448353415654145,0.9185238473364621,0.8022547880494064,0.7819542662471728,1,1,1.0
1543,use it to prop open a door,use prop open door,"['prop', 'open', 'door']",prop open door,Shoe,shoe,0.1353,1.0746,1.03457,0.999,1.10715,1.10198,1.06346,0.9261814194379637,0.9473932426303239,0.9317819466539474,0.9167856933410705,0.8867931867153169,3,3,3.0
1543,paper weight,paper weight,"['paper', 'weight']",paper weight,Shoe,shoe,0.1509,1.12113,0.98377,1.00135,1.09706,1.15706,1.07207,1.0013548441182845,0.9334749170421915,0.8867589115106593,0.8810509236506118,0.8569463587353267,3,3,3.0
1543,use as tinder/light on fire,use tinder light fire,"['tinder', 'light', 'fire']",tinder light fire,Shoe,shoe,0.01152,1.03914,0.95634,0.88939,0.9568,0.94037,0.95641,0.9729529289181339,0.9246812626035272,1.0228241687468516,0.9073192245732706,0.4641070336467832,4,4,4.0
1543,use it to carry stuff in,use carry stuff,"['carry', 'stuff']",carry stuff,Shoe,shoe,-0.03125,0.89921,0.89512,0.9557,1.04507,0.8882,0.93666,0.9617030651691273,0.9246812626035272,0.969086642227598,0.9073192245732706,0.4641070336467832,3,3,3.0
1543,use as hammer to nail stuff,use hammer nail stuff,"['hammer', 'nail', 'stuff']",hammer nail stuff,Shoe,shoe,0.14304,1.07089,1.08852,1.0425,0.95772,1.12725,1.05738,0.9731407715971894,0.9246812626035272,0.919910110236957,0.9073192245732706,0.4641070336467832,5,4,4.5
1402,Wearing on your foot,wearing foot,"['wearing', 'foot']",wearing foot,Shoe,shoe,0.09486,1.12419,1.07073,0.96751,0.96209,0.97832,1.02057,0.967514911021158,0.9036654490041273,0.8145450933242222,0.8793025345872965,0.6391092624093502,1,1,1.0
1402,swatting a fly,swatting fly,"['swatting', 'fly']",swatting fly,Shoe,shoe,0.05629,0.96894,1.00792,1.01761,1.01377,0.99001,0.99965,1.0176144546894201,1.002658996274708,0.9088929626828434,0.9652554239856516,0.873212514604971,2,2,2.0
1402,knocking something down from up high,knocking something high,"['knocking', 'high']",knocking high,Shoe,shoe,0.00074,0.85346,1.08321,0.97911,1.02133,0.87463,0.96235,0.9670657283247108,0.9246812626035272,0.9835819417179833,0.9073192245732706,0.4641070336467832,4,3,3.5
1461,used for protection,used protection,['protection'],protection,Shoe,shoe,0.05064,0.96953,0.82524,1.04718,0.98727,1.12014,0.98987,1.0457473936966122,1.0129537298298308,1.0457473936966122,1.045747393696612,1.0457473936966122,2,1,1.5
1461,used as projectile,used projectile,['projectile'],projectile,Shoe,shoe,0.09325,1.02502,1.08236,0.94031,0.96434,1.08477,1.01936,0.8851705772788125,0.9246812626035272,0.8851705772788125,0.9073192245732706,0.4641070336467832,3,3,3.0
1461,used to tie things together,used tie things together,['tie'],tie,Shoe,shoe,0.10942,1.06278,1.00944,0.98983,1.00797,1.10425,1.03485,0.8501316405577766,0.9764941283852487,0.8501316405577766,0.8698329839557256,0.7780828755180174,3,4,3.5
1461,used as symbols the music kind,used symbols music kind,"['symbol', 'music', 'kind']",symbol music kind,Shoe,shoe,0.0776,0.93057,0.96349,1.07307,1.02625,1.0915,1.01698,0.9939130927554756,0.9823815442259418,0.9708499956964081,0.9708499956964081,0.9708499956964081,5,5,5.0
1461,used for warmth can be worn like gloves,used warmth can worn like gloves,"['warmth', 'worn', 'like', 'glove']",warmth worn like glove,Shoe,shoe,0.05049,1.01984,0.97176,0.93221,0.81866,1.11955,0.9724,1.0227878786154605,0.9246812626035272,0.9543656092060699,0.9073192245732706,0.4641070336467832,4,4,4.0
1461,used as earrings,used earrings,['earring'],earring,Shoe,shoe,0.01996,1.04362,0.91221,0.99385,1.00104,0.89655,0.96945,0.7325946458984045,0.9246812626035272,0.7325946458984045,0.9073192245732706,0.4641070336467832,5,5,5.0
1352,hit a fly,hit fly,"['hit', 'fly']",hit fly,Shoe,shoe,0.05922,0.9211,1.02672,1.0038,1.04917,1.02554,1.00527,1.0037971002784134,0.9246812626035272,0.9030838279089182,0.9073192245732706,0.4641070336467832,2,3,2.5
1352,for your feet,feet,['foot'],foot,Shoe,shoe,-0.26721,0.61751,0.76791,0.74893,0.78298,0.76527,0.73652,0.6391092624093502,0.9036654490041273,0.6391092624093502,0.8793025345872965,0.6391092624093502,1,1,1.0
1352,prop open a door,prop open door,"['prop', 'open', 'door']",prop open door,Shoe,shoe,-0.05934,0.93219,0.85354,0.92618,0.99995,0.84001,0.91037,0.9261814194379637,0.9473932426303239,0.9317819466539474,0.9167856933410705,0.8867931867153169,3,3,3.0
1526,To walk in,to walk,['walk'],walk,Shoe,shoe,0.09936,1.0447,1.03409,1.01878,0.94563,1.07453,1.02355,0.8747435406452401,0.9246812626035272,0.8747435406452401,0.9073192245732706,0.4641070336467832,1,1,1.0
1526,to swat insects,swat insects,"['swat', 'insect']",swat insect,Shoe,shoe,0.13064,1.11988,1.10516,1.00652,0.96234,1.04591,1.04796,1.0176705777503194,0.9246812626035272,0.9935581773083578,0.9073192245732706,0.4641070336467832,2,3,2.5
1526,to collect and display,collect display,"['collect', 'display']",collect display,Shoe,shoe,0.09081,1.02447,1.05903,0.98932,0.94556,1.06726,1.01713,0.9893165810579352,0.9246812626035272,0.9941929332248934,0.9073192245732706,0.4641070336467832,3,3,3.0
1526,to use as art,use art,['art'],art,Shoe,shoe,0.15105,1.11599,1.06517,1.05015,0.9146,1.14582,1.05835,0.9003880155070136,0.9246812626035272,0.9003880155070136,0.9073192245732706,0.4641070336467832,4,4,4.0
1526,to save a spot,save spot,"['save', 'spot']",save spot,Shoe,shoe,0.08403,1.06267,0.94458,1.07356,0.87539,1.0731,1.00586,1.0735612764488225,0.9246812626035272,0.9264007502496655,0.9073192245732706,0.4641070336467832,4,5,4.5
1362,protecting feet,protecting feet,"['protecting', 'foot']",protecting foot,Shoe,shoe,0.12506,1.07512,1.09898,1.06293,1.0498,0.98664,1.05469,1.05336969463967,0.9036654490041273,1.053310322009452,0.8793025345872965,0.6391092624093502,2,1,1.5
1362,dog chew toy,dog chew toy,"['dog', 'chew', 'toy']",dog chew toy,Shoe,shoe,-0.07156,0.89594,0.80427,0.93205,0.91471,0.91692,0.89278,0.9320527359719302,0.9246812626035272,0.9632298474130635,0.9073192245732706,0.4641070336467832,3,3,3.0
1466,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7819542662471728,0.8448353415654145,0.7819542662471728,0.8022547880494064,0.7819542662471728,1,1,1.0
1466,kill bugs,kill bugs,"['kill', 'bug']",kill bug,Shoe,shoe,0.07529,1.03556,1.06165,0.93867,0.96402,1.03083,1.00615,0.958866922232169,0.964015579272599,1.0157638058118343,1.0157638058118343,1.0157638058118343,2,2,2.0
1587,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0659687337305748,0.9036654490041273,1.0051775583119853,0.8793025345872965,0.6391092624093502,2,1,1.5
1587,climb a mountain,climb mountain,"['climb', 'mountain']",climb mountain,Shoe,shoe,0.06005,1.02743,1.00295,0.93722,0.97868,1.0311,0.99548,0.9372177550946006,0.9246812626035272,0.9818539270032661,0.9073192245732706,0.4641070336467832,2,2,2.0
1587,use as projectile,use projectile,['projectile'],projectile,Shoe,shoe,0.00272,0.94573,1.00848,0.89741,0.87832,0.99319,0.94463,0.8851705772788125,0.9246812626035272,0.8851705772788125,0.9073192245732706,0.4641070336467832,3,3,3.0
1367,to wear on feet,wear feet,"['wear', 'foot']",wear foot,Shoe,shoe,0.1434,1.14806,1.11889,0.99901,1.05112,1.00992,1.0654,0.8863713465607271,0.8448353415654145,0.7819542662471728,0.8022547880494064,0.7819542662471728,1,1,1.0
1367,to throw,throw,['throw'],throw,Shoe,shoe,-0.10614,0.78225,0.87301,0.96122,1.01533,0.77594,0.88155,0.9612190184226319,0.9596055421443633,0.9612190184226319,0.961219018422632,0.9612190184226319,3,3,3.0
1367,to use as a container,use container,['container'],container,Shoe,shoe,0.03367,0.99264,0.9641,0.87896,1.0036,1.0429,0.97644,0.9466549181166569,0.9246812626035272,0.9466549181166569,0.9073192245732706,0.4641070336467832,4,3,3.5
1367,to use as a weapon,use weapon,['weapon'],weapon,Shoe,shoe,0.10928,1.02733,1.04328,0.94233,1.05574,1.12411,1.03856,0.9351382530333239,0.9246812626035272,0.9351382530333239,0.9073192245732706,0.4641070336467832,3,3,3.0
1621,put on foot,put foot,['foot'],foot,Shoe,shoe,0.07059,1.07251,0.97363,0.92583,1.03194,1.02944,1.00667,0.6391092624093502,0.9036654490041273,0.6391092624093502,0.8793025345872965,0.6391092624093502,1,1,1.0
1621,kill bug with it,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,0.958866922232169,0.964015579272599,1.0157638058118343,1.0157638058118343,1.0157638058118343,2,2,2.0
1621,use as oven mit,use oven mit,"['oven', 'mit']",oven mit,Shoe,shoe,0.04228,0.98733,1.0315,0.99488,0.96666,0.94414,0.9849,1.0138904143620122,0.9246812626035272,0.9842082806731622,0.9073192245732706,0.4641070336467832,5,5,5.0
1334,wear them,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7819542662471728,0.8448353415654145,0.7819542662471728,0.8022547880494064,0.7819542662471728,1,1,1.0
1334,run in them,run,['run'],run,Shoe,shoe,-0.06029,0.77577,0.93649,0.91852,1.02153,0.91864,0.91419,0.9185238473364621,0.9246812626035272,0.9185238473364621,0.9073192245732706,0.4641070336467832,1,1,1.0
1500,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7819542662471728,0.8448353415654145,0.7819542662471728,0.8022547880494064,0.7819542662471728,1,1,1.0
1500,stomp a bug,stomp bug,"['stomp', 'bug']",stomp bug,Shoe,shoe,0.07938,0.99844,1.11218,1.03519,1.0107,0.93618,1.01854,1.0351935939180361,1.002658996274708,0.9697447173846434,0.9652554239856516,0.873212514604971,2,2,2.0
1500,use as a canvas,use canvas,['canvas'],canvas,Shoe,shoe,0.08123,1.00425,0.9451,1.08158,0.97331,1.0655,1.01395,0.8756696694067877,0.9246812626035272,0.8756696694067877,0.9073192245732706,0.4641070336467832,5,3,4.0
1527,Walk,walk,['walk'],walk,Shoe,shoe,-0.14465,0.75578,0.87792,0.87474,0.80634,0.84198,0.83135,0.8747435406452401,0.9246812626035272,0.8747435406452401,0.9073192245732706,0.4641070336467832,1,1,1.0
1527,run,run,['run'],run,Shoe,shoe,-0.06029,0.77577,0.93649,0.91852,1.02153,0.91864,0.91419,0.9185238473364621,0.9246812626035272,0.9185238473364621,0.9073192245732706,0.4641070336467832,1,1,1.0
1527,kill bugs,kill bugs,"['kill', 'bug']",kill bug,Shoe,shoe,0.07529,1.03556,1.06165,0.93867,0.96402,1.03083,1.00615,0.958866922232169,0.964015579272599,1.0157638058118343,1.0157638058118343,1.0157638058118343,2,2,2.0
1372,kill a spider,kill spider,"['kill', 'spider']",kill spider,Shoe,shoe,0.09244,1.1168,1.07144,0.97461,0.98174,0.96087,1.02109,0.9746109234798629,0.964015579272599,1.0157638058118343,1.0157638058118343,1.0157638058118343,2,2,2.0
1372,hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Shoe,shoe,-0.01036,0.96863,0.96142,0.94795,0.9781,0.87284,0.94579,0.9479455107610635,0.9984848766744826,0.9814876847558073,0.9656947467277402,0.9197553284647562,3,3,3.0
1525,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7819542662471728,0.8448353415654145,0.7819542662471728,0.8022547880494064,0.7819542662471728,1,1,1.0
1525,throw at someone,throw someone,['throw'],throw,Shoe,shoe,0.12704,1.00731,1.09786,1.06369,1.03538,1.07071,1.05499,0.9612190184226319,0.9596055421443633,0.9612190184226319,0.961219018422632,0.9612190184226319,3,3,3.0
1525,prop open a door,prop open door,"['prop', 'open', 'door']",prop open door,Shoe,shoe,-0.05934,0.93219,0.85354,0.92618,0.99995,0.84001,0.91037,0.9261814194379637,0.9473932426303239,0.9317819466539474,0.9167856933410705,0.8867931867153169,3,3,3.0
1525,sell them,sell,['sell'],sell,Shoe,shoe,-0.10979,0.81673,0.91091,0.91828,0.82381,0.82829,0.8596,0.9182795274315587,0.9318412384056827,0.9182795274315587,0.9226351139982917,0.9182795274315587,3,3,3.0
1464,Walking,walking,['walking'],walking,Shoe,shoe,-0.2004,0.71429,0.88577,0.81115,0.79483,0.73985,0.78918,0.8111546900707569,0.811154690070757,0.8111546900707569,0.811154690070757,0.8111546900707569,1,1,1.0
1464,fashion,fashion,['fashion'],fashion,Shoe,shoe,-0.24414,0.70997,0.87638,0.73796,0.75035,0.68175,0.75128,0.7379637386427831,0.7379637386427831,0.7379637386427831,0.7379637386427831,0.7379637386427831,3,2,2.5
1464,throwing,throwing,['throwing'],throwing,Shoe,shoe,-0.08209,0.83038,0.88037,0.99284,1.00628,0.78348,0.89867,0.9928396160240898,0.9246812626035272,0.9928396160240898,0.9073192245732706,0.4641070336467832,3,2,2.5
1464,protection,protection,['protection'],protection,Shoe,shoe,0.04546,0.95543,1.03424,1.04575,0.97823,0.93825,0.99038,1.0457473936966122,1.0129537298298308,1.0457473936966122,1.045747393696612,1.0457473936966122,2,3,2.5
1464,running,running,['running'],running,Shoe,shoe,-0.1012,0.78952,0.93675,0.88544,0.93103,0.83471,0.87549,0.885441773258688,0.8941480315355292,0.885441773258688,0.8854417732586881,0.885441773258688,1,1,1.0
1464,hiking,hiking,['hiking'],hiking,Shoe,shoe,-0.12487,0.76076,0.89356,0.82199,1.01478,0.82751,0.86372,0.8219873698447312,0.9246812626035272,0.8219873698447312,0.9073192245732706,0.4641070336467832,2,1,1.5
