id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,novelty_1,novelty_2,novelty_m
1402,Wearing on your foot,wearing foot,"['wearing', 'foot']",wearing foot,Shoe,shoe,0.09486,1.12419,1.07073,0.96751,0.96209,0.97832,1.02057,1.0707275831821013,0.9206819632367381,0.8334652049765312,0.8141592468957504,1,1,1.0
1402,swatting a fly,swatting fly,"['swatting', 'fly']",swatting fly,Shoe,shoe,0.05629,0.96894,1.00792,1.01761,1.01377,0.99001,0.99965,1.007924705228895,0.9232684140184676,0.9723002792639754,0.9384573529671094,2,2,2.0
1402,knocking something down from up high,knocking something high,"['knocking', 'high']",knocking high,Shoe,shoe,0.00074,0.85346,1.08321,0.97911,1.02133,0.87463,0.96235,0.8784775433295663,0.9232684140184676,0.9820451442037255,0.9606624337322551,4,3,3.5
1461,used for protection,used protection,['protection'],protection,Shoe,shoe,0.05064,0.96953,0.82524,1.04718,0.98727,1.12014,0.98987,1.0342352823086611,1.036878609520938,1.0342352823086611,1.034235282308661,2,1,1.5
1461,used as projectile,used projectile,['projectile'],projectile,Shoe,shoe,0.09325,1.02502,1.08236,0.94031,0.96434,1.08477,1.01936,0.886726653149086,0.9232684140184676,0.886726653149086,0.9165161785965777,3,3,3.0
1461,used to tie things together,used tie things together,['tie'],tie,Shoe,shoe,0.10942,1.06278,1.00944,0.98983,1.00797,1.10425,1.03485,0.7954269268194917,0.9232684140184676,0.7954269268194917,0.8717640209321923,3,4,3.5
1461,used as symbols the music kind,used symbols music kind,"['symbol', 'music', 'kind']",symbol music kind,Shoe,shoe,0.0776,0.93057,0.96349,1.07307,1.02625,1.0915,1.01698,1.0004723135759432,0.9232684140184676,0.9216767463757947,0.9165161785965777,5,5,5.0
1461,used for warmth can be worn like gloves,used warmth can worn like gloves,"['warmth', 'worn', 'like', 'glove']",warmth worn like glove,Shoe,shoe,0.05049,1.01984,0.97176,0.93221,0.8186599999999999,1.11955,0.9724,1.0671452939565356,0.8771872477142594,1.0273196610904054,0.9165161785965777,4,4,4.0
1461,used as earrings,used earrings,['earring'],earring,Shoe,shoe,0.01996,1.04362,0.91221,0.99385,1.00104,0.89655,0.96945,0.695576590807268,0.9232684140184676,0.695576590807268,0.9165161785965777,5,5,5.0
1352,hit a fly,hit fly,"['hit', 'fly']",hit fly,Shoe,shoe,0.05922,0.9211,1.02672,1.0038,1.04917,1.02554,1.00527,1.0267181902952913,0.9232684140184676,0.9723002792639754,0.9384573529671094,2,3,2.5
1352,for your feet,feet,['foot'],foot,Shoe,shoe,-0.26721,0.61751,0.76791,0.74893,0.78298,0.76527,0.73652,0.6478732073133744,0.8377965978875742,0.6478732073133744,0.8141592468957504,1,1,1.0
1352,prop open a door,prop open door,"['prop', 'open', 'door']",prop open door,Shoe,shoe,-0.05934,0.93219,0.85354,0.92618,0.99995,0.84001,0.91037,0.8535396967732218,0.9566335521184387,0.9319599725139947,0.9165161785965777,3,3,3.0
1526,To walk in,to walk,['walk'],walk,Shoe,shoe,0.09936,1.0447,1.03409,1.01878,0.94563,1.07453,1.02355,0.8779243498507074,0.9232684140184676,0.8779243498507074,0.8779243498507076,1,1,1.0
1526,to swat insects,swat insects,"['swat', 'insect']",swat insect,Shoe,shoe,0.13064,1.11988,1.10516,1.00652,0.96234,1.04591,1.04796,1.039523524541429,0.9232684140184676,0.937560194750476,0.9384573529671094,2,3,2.5
1526,to collect and display,collect display,"['collect', 'display']",collect display,Shoe,shoe,0.09081,1.02447,1.05903,0.98932,0.94556,1.06726,1.01713,1.0590309375114546,0.9778318575091526,0.9892344921950482,0.9165161785965777,3,3,3.0
1526,to use as art,use art,['art'],art,Shoe,shoe,0.15105,1.11599,1.06517,1.05015,0.9146,1.14582,1.05835,0.974129378928891,0.9232684140184676,0.974129378928891,0.9165161785965777,4,4,4.0
1526,to save a spot,save spot,"['save', 'spot']",save spot,Shoe,shoe,0.08403,1.06267,0.94458,1.07356,0.87539,1.0731,1.00586,0.944584265494603,0.9232684140184676,1.0064699270784048,0.9165161785965777,4,5,4.5
1362,protecting feet,protecting feet,"['protecting', 'foot']",protecting foot,Shoe,shoe,0.12506,1.07512,1.09898,1.06293,1.0498,0.98664,1.05469,1.0663025717117582,0.8377965978875742,1.0613303561766205,0.8141592468957504,2,1,1.5
1362,dog chew toy,dog chew toy,"['dog', 'chew', 'toy']",dog chew toy,Shoe,shoe,-0.07156,0.89594,0.80427,0.93205,0.91471,0.91692,0.89278,0.8042665398534457,0.9011080383713477,0.857154206718961,0.869815816851973,3,3,3.0
1466,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7750785366912747,0.9232684140184676,0.7750785366912747,0.8018017145874355,1,1,1.0
1466,kill bugs,kill bugs,"['kill', 'bug']",kill bug,Shoe,shoe,0.07529,1.03556,1.06165,0.93867,0.96402,1.03083,1.00615,1.0909327804780904,1.0878515430222475,1.0520634050019286,1.0053475065206274,2,2,2.0
1587,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0293247113041457,1.0188387975458,1.0714237724866722,1.071423772486672,2,1,1.5
1587,climb a mountain,climb mountain,"['climb', 'mountain']",climb mountain,Shoe,shoe,0.06005,1.02743,1.00295,0.93722,0.97868,1.0311,0.99548,1.002948879863129,0.9232684140184676,1.0216398146452048,0.9165161785965777,2,2,2.0
1587,use as projectile,use projectile,['projectile'],projectile,Shoe,shoe,0.00272,0.94573,1.00848,0.89741,0.87832,0.99319,0.94463,0.886726653149086,0.9232684140184676,0.886726653149086,0.9165161785965777,3,3,3.0
1367,to wear on feet,wear feet,"['wear', 'foot']",wear foot,Shoe,shoe,0.1434,1.14806,1.11889,0.99901,1.05112,1.00992,1.0654,1.0783400208439833,1.036878609520938,0.7750785366912747,0.8141592468957504,1,1,1.0
1367,to throw,throw,['throw'],throw,Shoe,shoe,-0.10614,0.78225,0.8730100000000001,0.96122,1.01533,0.77594,0.88155,0.8730094239074917,0.8856772661417529,0.8730094239074917,0.9165161785965777,3,3,3.0
1367,to use as a container,use container,['container'],container,Shoe,shoe,0.03367,0.99264,0.9641,0.87896,1.0036,1.0429,0.97644,0.9504281394776661,0.9504281394776661,0.9504281394776661,0.9165161785965777,4,3,3.5
1367,to use as a weapon,use weapon,['weapon'],weapon,Shoe,shoe,0.10928,1.02733,1.04328,0.94233,1.05574,1.12411,1.03856,0.910751802493065,0.9197208582025078,0.910751802493065,0.9317023147638476,3,3,3.0
1621,put on foot,put foot,['foot'],foot,Shoe,shoe,0.07059,1.07251,0.97363,0.92583,1.03194,1.02944,1.00667,0.6478732073133744,0.8377965978875742,0.6478732073133744,0.8141592468957504,1,1,1.0
1621,kill bug with it,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0909327804780904,1.0878515430222475,1.0520634050019286,1.0053475065206274,2,2,2.0
1621,use as oven mit,use oven mit,"['oven', 'mit']",oven mit,Shoe,shoe,0.04228,0.98733,1.0315,0.99488,0.96666,0.94414,0.9849,1.0152772595048098,0.9232684140184676,1.0164391006590858,0.9165161785965777,5,5,5.0
1334,wear them,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7750785366912747,0.9232684140184676,0.7750785366912747,0.8018017145874355,1,1,1.0
1334,run in them,run,['run'],run,Shoe,shoe,-0.06029,0.77577,0.93649,0.91852,1.02153,0.91864,0.91419,0.9364856166579609,0.9151557241693934,0.9364856166579609,0.9364856166579612,1,1,1.0
1500,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7750785366912747,0.9232684140184676,0.7750785366912747,0.8018017145874355,1,1,1.0
1500,stomp a bug,stomp bug,"['stomp', 'bug']",stomp bug,Shoe,shoe,0.07938,0.99844,1.11218,1.03519,1.0107,0.93618,1.01854,1.1121837199249098,1.012193582149809,0.9357563179378904,1.0053475065206274,2,2,2.0
1500,use as a canvas,use canvas,['canvas'],canvas,Shoe,shoe,0.08123,1.00425,0.9451,1.08158,0.97331,1.0655,1.01395,0.8281381167550671,0.9232684140184676,0.8281381167550671,0.9165161785965777,5,3,4.0
1527,Walk,walk,['walk'],walk,Shoe,shoe,-0.14465,0.75578,0.87792,0.87474,0.8063400000000001,0.84198,0.83135,0.8779243498507074,0.9232684140184676,0.8779243498507074,0.8779243498507076,1,1,1.0
1527,run,run,['run'],run,Shoe,shoe,-0.06029,0.77577,0.93649,0.91852,1.02153,0.91864,0.91419,0.9364856166579609,0.9151557241693934,0.9364856166579609,0.9364856166579612,1,1,1.0
1527,kill bugs,kill bugs,"['kill', 'bug']",kill bug,Shoe,shoe,0.07529,1.03556,1.06165,0.93867,0.96402,1.03083,1.00615,1.0909327804780904,1.0878515430222475,1.0520634050019286,1.0053475065206274,2,2,2.0
1372,kill a spider,kill spider,"['kill', 'spider']",kill spider,Shoe,shoe,0.09244,1.1168,1.07144,0.97461,0.98174,0.96087,1.02109,1.0714418863666932,1.0878515430222475,1.0520634050019286,1.0053475065206274,2,2,2.0
1372,hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Shoe,shoe,-0.01036,0.96863,0.96142,0.94795,0.9781,0.8728400000000001,0.94579,0.9614247985265608,0.9566335521184387,0.9521265293663324,0.9559487658722133,3,3,3.0
1525,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7750785366912747,0.9232684140184676,0.7750785366912747,0.8018017145874355,1,1,1.0
1525,throw at someone,throw someone,['throw'],throw,Shoe,shoe,0.12704,1.00731,1.09786,1.06369,1.03538,1.07071,1.05499,0.8730094239074917,0.8856772661417529,0.8730094239074917,0.9165161785965777,3,3,3.0
1525,prop open a door,prop open door,"['prop', 'open', 'door']",prop open door,Shoe,shoe,-0.05934,0.93219,0.85354,0.92618,0.99995,0.84001,0.91037,0.8535396967732218,0.9566335521184387,0.9319599725139947,0.9165161785965777,3,3,3.0
1525,sell them,sell,['sell'],sell,Shoe,shoe,-0.10979,0.81673,0.91091,0.91828,0.8238099999999999,0.82829,0.8596,0.9109060733341601,0.9232684140184676,0.9109060733341601,0.9165161785965777,3,3,3.0
1464,Walking,walking,['walking'],walking,Shoe,shoe,-0.2004,0.71429,0.88577,0.81115,0.79483,0.73985,0.78918,0.8857709825675683,0.9456474216158662,0.8857709825675683,0.8959659412164138,1,1,1.0
1464,fashion,fashion,['fashion'],fashion,Shoe,shoe,-0.24414,0.70997,0.87638,0.73796,0.75035,0.6817500000000001,0.75128,0.8763834417423261,0.9232684140184676,0.8763834417423261,0.9165161785965777,3,2,2.5
1464,throwing,throwing,['throwing'],throwing,Shoe,shoe,-0.08209,0.83038,0.88037,0.99284,1.00628,0.78348,0.89867,0.8803688869468912,0.9232684140184676,0.8803688869468912,0.9025166089425425,3,2,2.5
1464,protection,protection,['protection'],protection,Shoe,shoe,0.04546,0.95543,1.03424,1.04575,0.97823,0.93825,0.99038,1.0342352823086611,1.036878609520938,1.0342352823086611,1.034235282308661,2,3,2.5
1464,running,running,['running'],running,Shoe,shoe,-0.1012,0.78952,0.93675,0.88544,0.93103,0.8347100000000001,0.87549,0.936745775811796,0.9232684140184676,0.936745775811796,0.936745775811796,1,1,1.0
1464,hiking,hiking,['hiking'],hiking,Shoe,shoe,-0.12487,0.76076,0.89356,0.82199,1.01478,0.82751,0.86372,0.8935573475460457,0.9232684140184676,0.8935573475460457,0.9165161785965777,2,1,1.5
