id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,novelty_1,novelty_2,novelty_m
1621,reach in small space,reach small space,"['reach', 'small', 'space']",reach small space,Key,key,-0.02608,0.92247,0.98299,0.92494,1.0014,0.61629,0.88962,1.0013975053097883,0.9662758739807864,1.0542078172516516,0.9850187360930283,3,4,3.5
1621,open a package with it,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,1.0602634870655492,0.9873016517847468,0.9754434933362994,0.9638990747532502,2,3,2.5
1466,unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,0.9962059064103617,0.9210048013011195,0.813232642006702,0.8132326420067018,1,1,1.0
1466,open a package,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,1.0602634870655492,0.9873016517847468,0.9754434933362994,0.9638990747532502,2,3,2.5
1587,unlock something,unlock something,['unlock'],unlock,Key,key,0.05874,0.98354,0.95552,1.11094,0.92334,1.2132,1.03731,0.6999228609578821,0.9210048013011195,0.6999228609578821,0.7923114107612917,1,1,1.0
1587,open a package,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,1.0602634870655492,0.9873016517847468,0.9754434933362994,0.9638990747532502,2,3,2.5
1587,start a car,start car,"['start', 'car']",start car,Key,key,0.09103,0.96241,1.13452,1.06537,0.99276,1.34102,1.09922,0.9927631603476413,0.9992301872363968,0.92574213611378,0.9489203251506988,1,1,1.0
1587,defend yourself,defend,['defend'],defend,Key,key,-0.00133,0.93833,0.95789,1.01582,0.93466,0.77139,0.92362,0.934655247381232,0.9662758739807864,0.934655247381232,0.9850187360930283,3,3,3.0
1587,use in persuasion,use persuasion,['persuasion'],persuasion,Key,key,0.02645,0.91649,0.99421,1.04737,0.97542,1.21074,1.02885,1.000740507717618,0.9662758739807864,1.000740507717618,0.9850187360930283,5,5,5.0
1587,probably eat with it,probably eat,"['probably', 'eat']",probably eat,Key,key,0.04713,0.94736,1.06445,1.02649,0.90765,1.31538,1.05227,0.9076489724405769,0.9662758739807864,1.0658764783924224,0.9850187360930283,5,4,4.5
1587,sounds like a sleigh bell with other keys,sounds like sleigh bell keys,"['sound', 'like', 'sleigh', 'bell', 'key']",sound like sleigh bell key,Key,key,0.00243,0.89856,1.00286,1.01169,1.05381,0.74054,0.94149,1.1545885174492594,1.0093009135687034,1.0463031929454174,1.0139507375910453,5,4,4.5
1587,fashion,fashion,['fashion'],fashion,Key,key,0.01288,0.94036,0.97279,1.01153,1.00508,0.87113,0.96018,1.0050818179506835,0.9662758739807864,1.0050818179506835,0.9850187360930283,3,4,3.5
1527,enter things,enter things,['enter'],enter,Key,key,0.05918,0.99314,0.99187,1.01994,1.0087,1.32701,1.06813,0.6320974126337067,0.9662758739807864,0.6320974126337067,0.9850187360930283,1,1,1.0
1527,scratch off lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,1.0200632477566898,1.0201850978056712,1.0584864747255498,1.0177317516066087,3,3,3.0
1527,break tape,break tape,"['break', 'tape']",break tape,Key,key,0.03194,0.87692,1.03424,1.04058,1.07063,1.35195,1.07486,1.0706302391374036,1.0163575550350508,0.9367679482156785,1.0502882824823405,2,3,2.5
1372,Open a package or letter,open package letter,"['open', 'package', 'letter']",open package letter,Key,key,-0.02871,0.90756,0.91431,1.00293,0.99215,0.59546,0.88248,0.9921475758056579,0.9873016517847468,0.9792861094903521,0.9638990747532502,2,3,2.5
1372,scratch a lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,1.0200632477566898,1.0201850978056712,1.0584864747255498,1.0177317516066087,3,3,3.0
1372,mark a food box with your initials,mark food box initials,"['mark', 'food', 'box', 'initial']",mark food box initial,Key,key,0.04011,0.97993,1.02101,1.01725,0.98023,0.86243,0.97217,1.0526836158680102,1.0574544798759729,0.9961599531940803,1.0502882824823405,3,3,3.0
1525,use on a lock,use lock,['lock'],lock,Key,key,0.06947,0.97902,1.05279,1.03015,0.99266,1.35203,1.08133,0.5869981531863271,0.9662758739807864,0.5869981531863271,0.8160898654657925,1,1,1.0
1525,use to cut open packaging,use cut open packaging,"['cut', 'open', 'packaging']",cut open packaging,Key,key,0.05426,0.987,0.99553,0.96162,1.13737,1.31312,1.07893,0.9245257776771563,0.9873016517847468,1.0545631607670192,0.9638990747532502,2,3,2.5
1525,clean your fingernails,clean fingernails,"['clean', 'fingernail']",clean fingernail,Key,key,0.00943,0.91321,0.93106,1.01758,1.0783,1.1178,1.01159,0.9515352226158238,0.9662758739807864,1.0021483213427216,0.9850187360930283,4,4,4.0
